event_id,category,price,remaining,sold_out,created_at,last_seen,is_active
138249,4. Kategori - C Tek Blok,1035.0,237,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138249,4. Kategori - C Çift Blok,1035.0,230,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138249,5. Kategori - C Çift Blok,862.5,86,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138249,5. Kategori - C Tek Blok,862.5,91,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138249,6. Kategori - C Çift Blok,690.0,68,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138249,6. Kategori - C Tek Blok,690.0,67,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138249,1. Kategori - B Tek Blok - Çift Kişilik Bilet,2999.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138249,2. Kategori - A Tek Blok - Çift Kişilik Bilet,2399.0,42,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138249,3. Kategori - D Tek Blok - Çift Kişilik Bilet,1999.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138257,1. Avantajlı Dönem - Sahne Önü Ayakta,1437.5,244,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
130892,Genel Giriş Bileti ,500.0,472,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
130892,Genel Giriş - Çift Kişilik Bilet ,750.0,98,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
130892,Genel Giriş - İndirimli Bilet,200.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
130892,Genel Giriş - İndirimli Bilet,250.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
130892,Genel Giriş - İndirimli Bilet,300.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
134787,Genel Giriş Bileti,550.0,158,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,A1 Blok,1100.0,6,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,A2 Blok,1100.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,B Blok,900.0,2,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,C Blok,1000.0,6,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,D Blok,1000.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,E Blok,1000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,F Blok,900.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,A1 Blok-Bir Alana Bir Bedava Bilet,1100.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,A2 Blok-Bir Alana Bir Bedava Bilet,1100.0,32,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,A3 Blok-Bir Alana Bir Bedava Bilet,1100.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,B Blok-Bir Alana Bir Bedava Bilet,900.0,62,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,C Blok-Bir Alana Bir Bedava Bilet,1000.0,152,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,D Blok-Bir Alana Bir Bedava Bilet,1000.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,E Blok-Bir Alana Bir Bedava Bilet,1000.0,134,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135939,F Blok-Bir Alana Bir Bedava Bilet,900.0,96,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129653,1.Avantajlı Dönem - Genel Giriş Bileti,500.0,197,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129653,1.Avantajlı Dönem - Sahne Önü Bileti,750.0,200,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129653,1.Avantajlı Dönem - Sahne Önü - Çift Kişilik Bilet,1400.0,94,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129653,1.Avantajlı Dönem - Genel Giriş - Çift Kişilik Bilet,900.0,96,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,1. Kategori - Balkon Sağ 1. Bistro (4 Kişilik),5000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,1. Kategori - Balkon Sağ 2. Bistro (4 Kişilik),5000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,2. Kategori - Balkon Sağ 3. Bistro (4 Kişilik),4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,2. Kategori - Balkon Sağ 4. Bistro (4 Kişilik),4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,2. Kategori - Balkon Sağ 5. Bistro (4 Kişilik),4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,2. Kategori - Balkon Sağ 6. Bistro (4 Kişilik),4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,3. Kategori - Balkon Sağ 7. Bistro (4 Kişilik),3000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,3. Kategori - Balkon Sağ 8. Bistro (4 Kişilik),3000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,3. Kategori - Balkon Sağ 9. Bistro (4 Kişilik),3000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,3. Kategori - Balkon Sağ 10. Bistro (4 Kişilik),3000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,3. Kategori - Balkon Sağ 11. Bistro (4 Kişilik),3000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,3. Kategori - Balkon Sağ 12. Bistro (4 Kişilik),3000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,3. Kategori - Balkon Sağ 13. Bistro (4 Kişilik),3000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129663,3. Kategori - Balkon Sağ 14. Bistro (4 Kişilik),3000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129675,1. Avantajlı Dönem - 1. Kategori - Tribün Koltuk,1000.0,11,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
129675,1. Avantajlı Dönem - 2. Kategori - Tribün Koltuk,750.0,15,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139855,Avantajlı Erken Dönem - Genel Giriş Bileti,199.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139855,Genel Giriş Bileti,249.0,200,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139870,B Blok-1.Kategori,1320.0,294,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139870,A Blok-2.Kategori,1045.0,90,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139870,C Blok-2.Kategori,1045.0,90,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139870,E Blok-2.Kategori,1045.0,125,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139870,E Blok-3.Kategori,990.0,310,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139870,D Blok-4.Kategori,770.0,263,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139870,F Blok-4.Kategori,770.0,265,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132265,Genel Giriş Bileti,880.0,116,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132266,Genel Giriş Bileti,880.0,89,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138732,C Blok-1. Kategori ,2170.0,94,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138732,E Blok-1. Kategori ,2170.0,95,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138732,D Blok-1. Kategori,2170.0,154,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138732,C Blok-2. Kategori,1900.0,220,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138732,E Blok-2. Kategori,1900.0,209,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138732,B Blok-3. Kategori,1625.0,155,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138732,F Blok-3. Kategori,1625.0,140,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138732,B Blok-4. Kategori,1350.0,228,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138732,F Blok-4. Kategori,1350.0,209,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138732,A Blok-5. Kategori ,1100.0,151,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138732,G Blok-5. Kategori ,1100.0,138,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138732,A Blok-6. Kategori,990.0,222,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138732,G Blok-6. Kategori,990.0,207,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138823,B Blok-Protokol,2170.0,40,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138823,B Blok-1. Kategori,1630.0,473,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138823,A Blok-1. Kategori,1630.0,120,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138823,C Blok-1. Kategori,1630.0,120,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138823,A Blok-2. Kategori,1300.0,360,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138823,A Blok-3. Kategori,1100.0,214,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138823,C Blok-2. Kategori,1300.0,361,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138823,C Blok-3. Kategori,1100.0,181,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139165,B Blok-VIP,2700.0,8,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139165,B Blok-1. Kategori,2170.0,85,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139165,A Blok-2. Kategori,1620.0,138,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139165,C Blok-2. Kategori,1620.0,162,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139165,Balkon E Blok-3. Kategori,1100.0,102,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139165,Balkon D Blok-3. Kategori,1100.0,70,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
118526,Genel Giriş Bileti,880.0,120,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132263,Genel Giriş Bileti,880.0,157,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138849,A Blok-4. Kategori,990.0,45,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138849,B Blok-2. Kategori,1300.0,127,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138849,D Blok-VIP,2170.0,32,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138849,D Blok-1. Kategori,1630.0,57,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138849,E Blok-VIP,2170.0,28,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138849,E Blok-1. Kategori,1630.0,71,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138849,F Blok-VIP,2170.0,41,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138849,F Blok-1. Kategori,1630.0,61,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138849,G Blok-2. Kategori,1300.0,116,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138849,H Blok-4. Kategori,990.0,119,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138849,L Blok-3. Kategori,1100.0,84,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138849,M Blok-2. Kategori,1300.0,157,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138849,N Blok-3. Kategori,1100.0,151,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,C Blok-VIP ,2200.0,140,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,B Blok-VIP ,2200.0,135,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,D Blok-1. Kategori ,1650.0,34,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,A Blok-1. Kategori,1650.0,40,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,C Blok-1. Kategori,1650.0,313,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,B Blok-1. Kategori,1650.0,327,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,C Blok-2. Kategori,1320.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,B Blok-2. Kategori,1320.0,91,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,A Blok-2. Kategori,1320.0,205,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,D Blok-2. Kategori,1320.0,191,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,G Blok-2. Kategori,1320.0,154,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,F Blok-2. Kategori,1320.0,153,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,D Blok-3. Kategori,1100.0,250,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,A Blok-3. Kategori,1100.0,274,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,H Blok-3. Kategori,1100.0,46,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,G Blok-3. Kategori,1100.0,154,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,F Blok-3. Kategori,1100.0,176,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,E Blok-3. Kategori,1100.0,44,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,E Blok-4. Kategori,770.0,140,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140654,H Blok-4. Kategori,770.0,149,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138304,Protokol,2750.0,76,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138304,A Blok-4. Kategori,1100.0,92,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138304,B Blok-3. Kategori,1375.0,411,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138304,C Blok-1. Kategori,1925.0,169,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138304,C Blok-2. Kategori,1650.0,292,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138304,D Blok-1. Kategori,1925.0,151,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138304,D Blok-2. Kategori,1650.0,288,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138304,A Blok-5. Kategori,880.0,132,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138304,E Blok-1. Kategori,1925.0,160,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138304,E Blok-2. Kategori,1650.0,290,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138304,F Blok-3. Kategori,1375.0,438,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138304,G Blok-4. Kategori,1100.0,98,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138304,G Blok-5. Kategori,880.0,140,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,Protokol,2750.0,97,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,A Blok-4. Kategori,1100.0,84,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,B Blok-2. Kategori,1540.0,218,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,C Blok-1. Kategori,1870.0,192,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,D Blok-1. Kategori,1870.0,194,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,E Blok-1. Kategori,1870.0,203,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,F Blok-2. Kategori,1540.0,223,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,G Blok-4. Kategori,1100.0,88,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,H Blok-5. Kategori,990.0,78,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,K Blok-3. Kategori,1320.0,143,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,K Blok-4. Kategori,1100.0,170,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,L Blok-2. Kategori,1540.0,143,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,L Blok-3. Kategori,1320.0,164,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,M Blok-2. Kategori,1540.0,74,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,M Blok-3. Kategori,1320.0,86,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,N Blok-2. Kategori,1540.0,76,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,N Blok-3. Kategori,1320.0,84,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,P Blok-2. Kategori,1540.0,143,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,P Blok-3. Kategori,1320.0,168,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,R Blok-3. Kategori,1320.0,143,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,R Blok-4. Kategori,1100.0,164,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138309,S Blok-5. Kategori,990.0,77,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139687,Protokol-E Blok,3750.0,47,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139687,Protokol-F Blok,3750.0,27,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139687,1.Kategori-B Blok,2850.0,30,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139687,1.Kategori-C Blok,2850.0,71,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139687,1.Kategori-D Blok,2850.0,27,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139687,1.Kategori-F Blok,2850.0,35,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139687,2.Kategori-B Blok,2550.0,83,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139687,2.Kategori-G Blok,2550.0,97,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139687,3.Kategori-L Blok,2250.0,170,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139687,3.Kategori-P Blok,2250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139687,4.Kategori-R Blok,1950.0,137,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132483,Protokol,4950.0,48,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132483,1.Kategori-C Blok Orta,3025.0,83,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132483,2.Kategori-C Blok Sağ,2475.0,37,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132483,2.Kategori-B Blok,2475.0,64,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132483,3.Kategori-B Blok,2200.0,150,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132483,3.Kategori-A Blok,2200.0,71,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132483,4.Kategori-A Blok,1925.0,173,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132483,4.Kategori-K Blok,1925.0,338,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132483,5.Kategori-H Blok,1650.0,335,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132483,6.Kategori-G Blok,1375.0,343,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132483,7.Kategori-F Blok,1100.0,220,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132483,8.Kategori-F Blok,880.0,95,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141703,Genel Giriş Bileti,1100.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133696,Salon - 1.Kategori,770.0,8,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133696,Salon - 2.Kategori,660.0,11,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133696,Balkon - 3.Kategori,550.0,2,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133696,Salon - 1. Kategori - Çift Kişilik Bilet,1399.0,25,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133706,Salon Bileti,770.0,71,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133706,Salon - Çift Kişilik Bilet,1349.0,6,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139231,1.Kategori-Salon,770.0,35,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139231,2.Kategori-Balkon 1,660.0,65,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139231,2.Kategori-Balkon 2,660.0,45,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
134076,1. Kategori - Salon Bileti,880.0,56,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
134076,2. Kategori - Salon Bileti,770.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
134076,Salon - 1. Kategori - Çift Kişilik Bilet,1599.0,14,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
134076,Salon - 2. Kategori - Çift Kişilik Bilet,1399.0,12,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
